frame,dt,class_id,class_name,tid,state,d_px,long_edge_px,mpp,v_raw_kmh,v_old_kmh,v_ema_kmh,v_ws_kmh,v_ws_ema_kmh,wbbox,wedge,wdv,whomo,W_raw,W_final,W_use
400,0.16666666666666666,3,car,66,moving,4.013778306486805,48.59217834472656,0.09908832069979541,8.590720724302601,9.76955271395436,9.062253520163305,9.062253520163305,9.240428828714084,0.9993121158268667,1.0,0.9942897184453745,0.8890927284856571,0.8834076582286389,0.8834877145059455,0.6
400,0.16666666666666666,4,van,69,moving,3.9730701002812645,56.09644317626953,0.08704810350305461,7.470321493986183,9.099070150105268,8.121820956433817,8.121820956433817,8.505798718728846,0.9985517244435482,1.0,0.9846225507324798,0.8890927284856571,0.8741528996851815,0.8766314632169155,0.6
400,0.16666666666666666,4,van,73,moving,3.4696778464493545,52.65680694580078,0.10106491554165539,7.574314287776188,6.744960322733324,7.242572701759042,7.173508839512328,6.774406825515037,0.8557196802232558,0.6903144800584488,0.9976657619205914,0.8890927284856571,0.5239750769169087,0.5167257104231184,0.5167257104231184
400,0.16666666666666666,3,car,75,unknown,4.577344810793435,51.859130859375,0.09574269286820722,9.466142076828245,5.695577695042572,7.957916324113976,7.437541216956986,6.671273480228975,0.9372891806756323,0.6820556605803314,0.8223958262519795,0.8890927284856571,0.46743516102687616,0.4619901281434825,0.4619901281434825
400,0.16666666666666666,3,car,81,moving,2.3923485793023618,34.88519287109375,0.18420590086406902,9.518790064995374,10.024001663829404,9.720874704528985,9.87793890215006,10.239311084130163,0.589680239525577,0.5312011702552325,0.9995530620144322,0.8890927284856571,0.2783738974773464,0.2891120512997728,0.2891120512997728
400,0.16666666666666666,3,car,85,moving,1.0474056217199916,20.978179931640625,0.23821277879666222,5.389316719426761,4.878158953227251,5.184853612946958,5.055293228928748,4.810852097598897,0.7762187754064286,0.47672882691776597,0.9993944130547224,0.8890927284856571,0.32880584768545323,0.3465354288138896,0.3465354288138896
405,0.16666666666666666,3,car,3,moving,7.067864514304194,51.9136962890625,0.08737809021472513,13.339652468176649,18.004324249282565,15.205521180619016,15.850585787261988,16.713200822259907,0.9999024248067931,0.59227294684501,0.8170046310513945,0.8918474687705455,0.4315137310120867,0.4617127555992725,0.4617127555992725
405,0.16666666666666666,3,car,4,moving,4.275415450300007,50.25953674316406,0.09592072652469394,8.85818065365385,9.140362331408925,8.97105332475588,8.97105332475588,9.03246778771297,0.9989254780971255,1.0,0.9999185392581258,0.8918474687705455,0.8908165866394979,0.8905399153310019,0.6
405,0.16666666666666666,3,car,9,moving,6.1943899491683805,47.48133850097656,0.10058997987511174,13.458820903029544,13.318332252400715,13.402625442778014,13.402625442778012,13.298358157932302,0.9941857517496031,1.0,0.9999918079680913,0.8918474687705455,0.8866547826218509,0.8866666579219964,0.6
405,0.16666666666666666,3,car,11,moving,7.19376957746837,45.597412109375,0.10595619753706302,16.464048560345226,16.271257148812268,16.386931995732045,16.38693199573204,16.24293100885978,0.9983789065323561,1.0,0.9999815354896038,0.8918474687705455,0.8903852598333282,0.8898921085328891,0.6
405,0.16666666666666666,4,van,13,moving,8.934831612517629,39.681365966796875,0.12630581140504638,24.37605698226836,24.040672413530302,24.241903154773134,24.241903154773137,24.119370265739814,0.9998123476697935,0.7821632620643424,0.999930299018843,0.8918474687705455,0.6973908125281434,0.7115798873767253,0.6
405,0.16666666666666666,5,truck,19,moving,3.2808796301406633,66.306640625,0.13440901617956844,9.525163751081127,9.341724761648171,9.451788155307945,9.451788155307945,9.49943211390035,0.8991534377925345,1.0,0.9999778464837374,0.8918474687705455,0.8018899524559447,0.8032260684762043,0.6
405,0.16666666666666666,3,car,26,moving,5.45328631744727,47.993927001953125,0.09934743117352886,11.70223172119021,11.581809078823735,11.65406266424362,11.654062664243618,11.568939796330657,0.9993285193486898,1.0,0.999994391781408,0.8918474687705455,0.8912436121343189,0.8902819550882293,0.6
405,0.16666666666666666,3,car,16,moving,5.832443351098616,43.5810546875,0.11105150609656732,13.990354956628089,13.18573881319303,13.668508499254065,13.668508499254065,13.359121781420265,0.9998988288939596,1.0,0.9984544814980494,0.8918474687705455,0.8903790122626981,0.8897399763906249,0.6
405,0.16666666666666666,3,car,57,moving,3.6662072334594935,39.87013244628906,0.12183652485957838,9.64824369277868,9.354214366023077,9.53063196207644,9.53063196207644,9.377957119481845,0.999970603849309,1.0,0.9999088355498472,0.8918474687705455,0.8917399494938972,0.8898902565642477,0.6
405,0.16666666666666666,3,car,60,moving,3.0606825223539564,45.27557373046875,0.10488140465352658,6.933787534288405,6.90944727360239,6.924051430013999,6.924051430014,6.894792690622699,0.9962591954318083,1.0,0.9999999413208825,0.8918474687705455,0.888511189548183,0.8883832318802705,0.6
405,0.16666666666666666,3,car,63,unknown,1.4316641715392187,44.53433609008789,0.10752097331518295,3.324972783982432,4.869846447151262,3.9429222492499645,3.942922249249964,4.465345078455378,0.998953718199528,0.8597072403279296,0.983626097183372,0.8918474687705455,0.753384322991294,0.7506879180546028,0.6
405,0.16666666666666666,3,car,64,unknown,5.08148643387702,49.72930908203125,0.09505432032865327,10.433172367399369,9.811177615148425,10.18437446649899,10.18437446649899,10.0266101059645,0.9972358404144124,1.0,0.9991574687895418,0.8918474687705455,0.888632927728749,0.8878901491071197,0.6
405,0.16666666666666666,3,car,65,moving,5.979439627977202,49.602447509765625,0.09616740621940884,12.420587512831272,12.239973936509113,12.348342082302409,12.348342082302409,12.206703615092469,0.9978311294105686,1.0,0.9999816729142618,0.8918474687705455,0.8898968575103586,0.8890851620525057,0.6
405,0.16666666666666666,3,car,66,moving,4.854249996901793,48.29370880126953,0.09917937289819409,10.399135764609658,9.062253520163305,9.864382866831116,9.864382866831116,9.614801251584304,0.9973991499776675,1.0,0.9914018920183042,0.8918474687705455,0.8818796502621105,0.8822012631108775,0.6
405,0.16666666666666666,3,car,69,moving,4.618425091704329,54.860877990722656,0.08718188525404624,8.697088938226496,8.121820956433817,8.466981745509425,8.466981745509425,8.482508534797192,0.9998676562012325,1.0,0.9992735041753178,0.8918474687705455,0.8910816005749443,0.8881915731033387,0.6
405,0.16666666666666666,4,van,73,moving,2.881908780440962,52.25282669067383,0.09945202184327956,6.190811747627481,7.242572701759042,6.611516129280105,6.65465625077056,6.702556480668351,0.8989574908086144,0.7136949853669504,0.9953765179305423,0.8918474687705455,0.5695472719611344,0.5589829596535312,0.5589829596535312
405,0.16666666666666666,3,car,75,unknown,3.098148976923358,52.28192138671875,0.09456286663132793,6.328148727789833,7.957916324113976,6.980055766319491,7.036095947322091,6.890166960484845,0.9565124183596425,0.7049074488543448,0.9836864301237106,0.8918474687705455,0.5915207407465516,0.5656146182259378,0.5656146182259378
405,0.16666666666666666,4,van,81,moving,2.1359620178608507,39.597869873046875,0.1668249561343298,7.69676623057939,9.720874704528985,8.506409620159229,9.210269889814205,9.621886367540588,0.5125175844895251,0.5471110007879815,0.971894184303826,0.8918474687705455,0.2430489701939362,0.25226158641510354,0.25226158641510354
405,0.16666666666666666,3,car,85,moving,0.954420346857411,22.959239959716797,0.2294687913950197,4.730609163085608,5.184853612946958,4.912306943030148,5.043320440692945,4.950333103455326,0.6990774959503563,0.4859362838873366,0.9995819501340772,0.8918474687705455,0.30284028028244875,0.31157930998873695,0.31157930998873695
410,0.16666666666666666,3,car,3,moving,4.965022477618052,41.43206787109375,0.09592035056808806,10.286928647241712,15.205521180619016,12.254365660592635,13.491902178994664,14.780421636300762,0.8280914084403341,0.5559136265473626,0.7747656492991873,0.8973978919631094,0.32006707473399226,0.3483962109070483,0.3483962109070483
410,0.16666666666666666,3,car,4,moving,4.10813430465854,50.13238525390625,0.09586845602573621,8.506954647373874,8.97105332475588,8.692594118326676,8.692594118326676,8.828543586081194,0.9997422602454407,1.0,0.9996346040394678,0.8973978919631094,0.896838775800279,0.8955790037064236,0.6
410,0.16666666666666666,3,car,9,moving,6.391264810008713,46.98600769042969,0.10106040778948105,13.951522684584878,13.402625442778014,13.731963787862131,13.731963787862133,13.558521535890202,0.9975334380222061,1.0,0.9995136703227347,0.8973978919631094,0.8947490497013346,0.893132571345467,0.6
410,0.16666666666666666,3,car,11,moving,7.15458304032774,45.287017822265625,0.1059665302582348,16.37596094892357,16.386931995732045,16.38034936764696,16.38034936764696,16.32538202413209,0.9988088336088994,1.0,0.9999999966150094,0.8973978919631094,0.8963289387206933,0.8950415726831326,0.6
410,0.16666666666666666,4,van,13,moving,8.60330029509036,39.68719482421875,0.12620963420189968,23.45369867652492,24.241903154773134,23.768980467824203,23.768980467824207,23.90913638699045,0.9999204051991997,0.7188374797876931,0.9991035808972046,0.8973978919631094,0.6444536748421671,0.6578789173490788,0.6
410,0.16666666666666666,5,truck,19,moving,2.8242646551293666,67.31326293945312,0.13419727730915637,8.186586345767042,9.451788155307945,8.692667069583402,8.692667069583404,9.01537308731018,0.9558176817692516,1.0,0.9928405439313287,0.8973978919631094,0.8516077580645414,0.841931420146874,0.6
410,0.16666666666666666,3,car,26,moving,5.269685093720565,48.091156005859375,0.09948633730826431,11.324052044831877,11.65406266424362,11.456056292596573,11.456056292596575,11.501209694090209,0.9988706030055161,1.0,0.9998850012543854,0.8973978919631094,0.8962812904025312,0.8950814233396709,0.6
410,0.16666666666666666,4,van,16,moving,5.574451944134323,44.24317932128906,0.11163958523012507,13.442317263253875,13.668508499254065,13.532793757653952,13.532793757653952,13.463324967160478,0.9999999881201549,1.0,0.9999663724769776,0.8973978919631094,0.8973677040342477,0.8958421585055232,0.6
410,0.16666666666666666,3,car,57,moving,3.0101311587957906,39.23168182373047,0.12199059591590361,7.931686187085005,9.53063196207644,8.571264497081579,8.571264497081579,8.893941546041686,0.9999883723365472,1.0,0.9857437246057492,0.8973978919631094,0.8845940545955032,0.8856532949892522,0.6
410,0.16666666666666666,3,car,60,moving,3.0855437373581314,45.153350830078125,0.10530830413460643,7.018560971589751,6.924051430013999,6.980757154959449,6.98075715495945,6.94637136922475,0.9994636986709029,1.0,0.9999965675943383,0.8973978919631094,0.8969135376992489,0.8952074765354532,0.6
410,0.16666666666666666,3,car,63,unknown,1.776132338546444,43.52726745605469,0.10834739209391127,4.1566890289356095,3.9429222492499645,4.071182317061352,4.071182317061352,4.228847421618963,0.9999902374167784,0.8740723728003218,0.9999533285568021,0.8973978919631094,0.7843464388058403,0.7776147346555928,0.6
410,0.16666666666666666,3,car,64,unknown,4.823083872193884,50.097747802734375,0.0952818313502928,9.92632890453181,10.18437446649899,10.029547129318681,10.029547129318683,10.028372319977008,0.9996030629453518,1.0,0.9999408894845216,0.8973978919631094,0.8969886568908277,0.8951689553340862,0.6
410,0.16666666666666666,3,car,65,moving,6.125288261506468,49.342376708984375,0.0965010238044694,12.76768630799005,12.348342082302409,12.599948617714995,12.599948617714993,12.442650616665984,0.9957217336966093,1.0,0.9997718785037555,0.8973978919631094,0.8933547448798428,0.8925008283143755,0.6
410,0.16666666666666666,3,car,66,moving,4.479405922827421,48.73021697998047,0.09897601430481272,9.57644088540832,9.864382866831116,9.691617677977439,9.691617677977439,9.660891107420186,0.9960626402818584,1.0,0.9999165508037228,0.8973978919631094,0.8937899213769036,0.8914721897236985,0.6
410,0.16666666666666666,4,van,69,moving,3.7023029759347623,54.698143005371094,0.0884505541348542,7.07336819560547,8.466981745509425,7.630813615567052,7.630813615567052,7.971491583259108,0.9999850453114776,1.0,0.9899789279088635,0.8973978919631094,0.8883917171732116,0.8883516883592371,0.6
410,0.16666666666666666,4,van,73,moving,3.4248141352328476,52.70886993408203,0.09807462359329872,7.25516691530336,6.611516129280105,6.997706600894059,6.997706600894057,6.8796465528037745,0.9243119469071768,0.7406171120871682,0.9988993233284472,0.8973978919631094,0.6136476460954119,0.6027147088070357,0.6
410,0.16666666666666666,3,car,75,unknown,3.3730816001372355,51.497283935546875,0.09415664641536459,6.860117913572748,6.980055766319491,6.908093054671444,6.908093054671445,6.900922616996805,0.980448557802186,0.7299537900526538,0.9999930054918144,0.8973978919631094,0.6422471521628187,0.6269206453754426,0.6
410,0.16666666666666666,4,van,81,moving,2.4479345803088384,43.778594970703125,0.1510407890968662,7.9863401664148235,8.506409620159229,8.194367947912585,8.372965737825188,8.872533989711348,0.5084814317103078,0.564979833756036,0.9994735831240631,0.8973978919631094,0.2576703276664843,0.25658857941620816,0.25658857941620816
410,0.16666666666666666,3,car,85,moving,1.3066378201540716,25.880802154541016,0.21626785136307022,6.103809083688052,4.912306943030148,5.62720822742489,5.247685134224177,5.128744321916637,0.6189233116621993,0.49699766251235045,0.9924155821134686,0.8973978919631094,0.2739490548487235,0.2814751058767262,0.2814751058767262
415,0.16666666666666666,3,car,3,moving,5.014401575034438,31.32977294921875,0.1131069149112276,12.250731433207951,12.254365660592635,12.252185124161825,12.253457340831863,13.264243059019423,0.4850677061080303,0.5186631929794667,0.9999999998507936,0.8955932203389831,0.22531940126134167,0.24993476319048302,0.24993476319048302
415,0.16666666666666666,3,car,4,moving,4.407942647259976,50.42088317871094,0.09566751415601132,9.108653377081605,8.692594118326676,8.942229673579634,8.942229673579634,8.896755238580258,0.9993052126906217,1.0,0.9997329318958735,0.8955932203389831,0.8947319553339761,0.8949013650084656,0.6
415,0.16666666666666666,3,car,9,moving,6.237976418881403,47.144744873046875,0.10128651692271226,13.647374728873444,13.731963787862131,13.68121035246892,13.681210352468918,13.632134825837433,0.9986455742117037,1.0,0.9999982463992505,0.8955932203389831,0.8943786373997336,0.8941294241888803,0.6
415,0.16666666666666666,3,car,11,moving,7.2694286978195946,45.735382080078125,0.10566204117156278,16.591017766235485,16.38034936764696,16.506750406800077,16.506750406800073,16.43420305373288,0.9929278202786824,1.0,0.9999760267582258,0.8955932203389831,0.8892381056963777,0.8903987990937288,0.6
415,0.16666666666666666,4,van,13,moving,8.964951492337358,39.908172607421875,0.12593303020794372,24.38604375330105,23.768980467824203,24.13921843911031,24.138421787334323,24.046707627196774,0.9994694603040122,0.6526208917018255,0.9995612928094796,0.8955932203389831,0.5839164739202813,0.5987089626060409,0.5987089626060409
415,0.16666666666666666,5,truck,19,moving,3.6675582454613593,68.71597290039062,0.13323026864348583,10.554403038662487,8.692667069583402,9.809708651030853,9.809708651030853,9.491974425542585,0.9533911742411953,1.0,0.9768036521461945,0.8955932203389831,0.8340444547789497,0.8356218478525347,0.6
415,0.16666666666666666,3,car,26,moving,5.469559306265194,47.83575439453125,0.09974344208331765,11.783937712731843,11.456056292596573,11.652785144677736,11.652785144677734,11.592154964442724,0.9984873279776909,1.0,0.9998861189502013,0.8955932203389831,0.8941366447141594,0.8943256004392618,0.6
415,0.16666666666666666,4,van,16,moving,5.556577727338584,43.552886962890625,0.1125885953198977,13.513117271908623,13.532793757653952,13.520987866206754,13.520987866206754,13.497922706588243,0.9970159125063207,1.0,0.9999999777202768,0.8955932203389831,0.8929206719167198,0.8935049692344805,0.6
415,0.16666666666666666,3,car,57,moving,3.3375200025726044,39.17726135253906,0.12214943198969656,8.805805327479478,8.571264497081579,8.711988995320317,8.711988995320318,8.784770015608865,0.9985730941466777,1.0,0.9999518457380573,0.8955932203389831,0.8942722280378008,0.8925484414280911,0.6
